episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,134.0,-6.08699959462567,-0.9362439746173297,119.0958495105511,-24.935824656413722,1.0,[-24.935824656413722, 1.0],0.5,False,True,11.976158959913374,29,59.99785047027138,707.793,in_progress,0.0
80,135.0,-6.113989382874047,-0.8810526767441392,118.33939959057496,11.568861302866317,0.5,[11.568861302866317, 0.5],1.0,False,True,12.085333188844373,29,59.99785047027138,707.85,in_progress,0.0
80,136.0,-6.139416459192183,-0.8313976035787509,118.23522650122908,-30.0,0.844720322573245,[-30.0, 0.844720322573245],1.0,False,True,12.170424504747153,29,59.99785047027138,707.931,in_progress,0.0
80,137.0,-6.1656987422887015,-0.7783371748072224,117.79985896010045,-30.0,0.6812010465381924,[-30.0, 0.6812010465381924],1.0,False,True,12.261265060730441,29,59.99785047027138,707.996,in_progress,0.0
80,138.0,-6.1918441158968625,-0.7118823165633239,116.17071037801443,-23.070563915783445,0.7587231799060055,[-23.070563915783445, 0.7587231799060055],1.0,False,True,12.374379193599284,30,59.99785047027138,708.057,in_progress,0.0
80,139.0,-6.204745020441183,-0.6712409881252559,114.72074541196335,-7.236264699110535,1.0,[-7.236264699110535, 1.0],1.0,False,True,12.443255494049568,30,59.99785047027138,708.122,in_progress,0.0
80,140.0,-6.221114898574146,-0.6195641274230237,113.15822728908124,1.1600583557798672,0.6688667439899738,[1.1600583557798672, 0.6688667439899738],1.0,False,True,12.530830791888805,30,59.99785047027138,708.188,in_progress,0.0
80,141.0,-6.237810548175296,-0.5640028058161204,111.68050074085085,-30.0,1.0,[-30.0, 1.0],1.0,False,True,12.626220070556663,30,59.99785047027138,708.257,in_progress,0.0
80,142.0,-6.25378146572192,-0.5082805491331639,110.32686408325625,5.400440100196221,1.0,[5.400440100196221, 1.0],1.0,False,True,12.721042132368233,30,59.99785047027138,708.329,in_progress,0.0
80,143.0,-6.264827981773226,-0.4431018067819278,107.56078066812829,-10.462363426695553,0.7118131214187304,[-10.462363426695553, 0.7118131214187304],1.0,False,True,12.830859700117403,31,59.99785047027138,708.399,in_progress,0.0
80,144.0,-6.275457247760666,-0.3790385677330611,105.5037414409712,0.5544944937159322,0.7505452562420866,[0.5544944937159322, 0.7505452562420866],1.0,False,True,12.946019361908636,31,59.99785047027138,708.454,in_progress,0.0
80,145.0,-6.2842917625230585,-0.32774377340962657,104.30239829675139,8.093075515553153,0.5,[8.093075515553153, 0.5],1.0,False,True,13.032771368000981,31,59.99785047027138,708.519,in_progress,0.0
80,146.0,-6.294984582281026,-0.26921655349237117,103.3811394983158,11.621374410438683,0.5,[11.621374410438683, 0.5],1.0,False,True,13.131933634631348,32,59.99785047027138,708.587,in_progress,0.0
80,147.0,-6.305916478376652,-0.22402746295894396,103.5032477876055,-20.369101932343508,0.5434190914216608,[-20.369101932343508, 0.5434190914216608],1.0,False,True,13.209276683227353,32,59.99785047027138,708.658,in_progress,0.0
80,148.0,-6.314319077711241,-0.18722117275161632,103.46809809327614,-30.0,0.5833139886777119,[-30.0, 0.5833139886777119],1.0,False,True,13.272126164930112,32,59.99785047027138,708.733,in_progress,0.0
80,149.0,-6.321285773142238,-0.1420624906954348,102.5773082388462,-19.220170461116773,0.522993576642634,[-19.220170461116773, 0.522993576642634],1.0,False,True,13.359699601712641,32,59.99785047027138,708.787,in_progress,0.0
80,150.0,-6.325429461391056,-0.09921343979288824,101.37817995283598,30.0,0.6144095233035294,[30.0, 0.6144095233035294],1.0,False,True,13.429719687867847,33,59.99785047027138,708.874,in_progress,0.0
80,151.0,-6.330250380315965,-0.06230135347601218,100.80514389455782,2.584967399773973,0.9988756014420337,[2.584967399773973, 0.9988756014420337],1.0,False,True,13.490687248823654,33,59.99785047027138,708.923,in_progress,0.0
80,152.0,-6.336552540040175,-0.015045252157927208,100.14331097756275,-22.900257037411713,0.641457429385399,[-22.900257037411713, 0.641457429385399],1.0,False,True,13.572059037624431,33,59.99785047027138,709.004,in_progress,0.0
80,153.0,-6.339352433010352,0.03643078660493784,98.70322836412248,30.0,0.5872966844658648,[30.0, 0.5872966844658648],1.0,False,True,13.6522460147125,34,59.99785047027138,709.021,in_progress,0.0
80,154.0,-6.342245028006022,0.07744774468375365,97.91022088940642,17.341335825129455,0.550728620913938,[17.341335825129455, 0.550728620913938],1.0,False,True,13.712360542179905,34,59.99785047027138,709.128,in_progress,0.0
80,155.0,-6.347481290899079,0.12074053053937982,97.73295682792838,30.0,0.6439484032780338,[30.0, 0.6439484032780338],1.0,False,True,13.777650838222314,34,59.99785047027138,709.188,in_progress,0.0
80,156.0,-6.354716517869253,0.15973681860290034,98.19218412562681,30.0,0.5,[30.0, 0.5],1.0,False,True,13.838745561443766,35,59.99785047027138,709.262,in_progress,0.0
80,157.0,-6.365548397005504,0.1956637452362463,99.54640421003441,30.0,0.5,[30.0, 0.5],1.0,False,True,13.896610182277872,35,59.99785047027138,709.329,in_progress,0.0
80,158.0,-6.3805878730124315,0.23586297133253592,101.49615447714642,12.661260225426027,1.0,[12.661260225426027, 1.0],1.0,False,True,13.954272701833533,35,59.99785047027138,709.392,in_progress,0.0
80,159.0,-6.396749638115044,0.2742535891708807,103.41607180125327,15.075516186410432,0.5,[15.075516186410432, 0.5],1.0,False,True,14.020703933388438,36,59.99785047027138,709.454,in_progress,0.0
80,160.0,-6.418136374213853,0.31378412794094934,106.1845179633005,2.4518413024428867,0.8717868432646303,[2.4518413024428867, 0.8717868432646303],0.5,False,True,14.094161573846794,36,59.99785047027138,709.529,in_progress,0.0
80,161.0,-6.441905924343412,0.35470462938901304,108.8861849332304,17.11981723444449,1.0,[17.11981723444449, 1.0],0.5,False,True,14.148856707107656,36,59.99785047027138,709.598,in_progress,0.0
80,162.0,-6.4723836492174005,0.402509912963273,111.90230987460298,23.300503736380115,1.0,[23.300503736380115, 1.0],0.5,False,True,14.240289052829832,37,59.99785047027138,709.661,in_progress,0.0
80,163.0,-6.510407300685135,0.45356520457120764,115.56850206730616,30.0,0.5,[30.0, 0.5],0.5,False,True,14.315808033974111,37,59.99785047027138,709.723,in_progress,0.0
80,164.0,-6.5567149057789385,0.5000170389712661,120.53362436874879,30.0,0.5494594221801424,[30.0, 0.5494594221801424],0.5,False,True,14.42363643743169,38,59.99785047027138,709.79,in_progress,0.0
80,165.0,-6.600205330265888,0.5337816155746791,125.19254969361602,21.344355355853118,0.6032510774039739,[21.344355355853118, 0.6032510774039739],0.5,False,True,14.502533957005298,38,59.99785047027138,709.866,in_progress,0.0
80,166.0,-6.640283397183834,0.559230537338678,129.43133578467175,19.44576425862344,0.8382056283052841,[19.44576425862344, 0.8382056283052841],0.5,False,True,14.556528734158706,38,59.99785047027138,709.926,in_progress,0.0
80,167.0,-6.689308183322128,0.5888492684925556,133.74907007499758,5.508056021474481,0.5345186082095896,[5.508056021474481, 0.5345186082095896],0.5,False,True,14.651749858432158,39,59.99785047027138,709.985,in_progress,0.0
80,168.0,-6.742262739763561,0.6163237661528426,138.3431499830954,30.0,1.0,[30.0, 1.0],0.5,False,True,14.741124510904852,39,59.99785047027138,710.059,in_progress,0.0
80,169.0,-6.785632119504102,0.6357977200511092,141.70169487317352,30.0,0.8826743070622689,[30.0, 0.8826743070622689],0.5,False,True,14.806935022917884,39,59.99785047027138,710.13,in_progress,0.0
80,170.0,-6.837528658319729,0.6513294940293622,146.32517039108583,28.704756743940266,0.8420509986477442,[28.704756743940266, 0.8420509986477442],0.5,False,True,14.896834608133727,40,59.99785047027138,710.195,in_progress,0.0
80,171.0,-6.8988004607976166,0.6664585717733303,151.1444221999081,30.0,0.6853425543874767,[30.0, 0.6853425543874767],0.5,False,True,15.000973358050043,40,59.99785047027138,710.246,in_progress,0.0
80,172.0,-6.960776510057289,0.6746338090876901,156.35299381692244,18.41876457117077,0.8849320002954502,[18.41876457117077, 0.8849320002954502],0.5,False,True,15.096559515716482,40,59.99785047027138,710.327,in_progress,0.0
80,173.0,-7.020216167261806,0.6772294614949473,161.26808310613188,3.3508766028081354,0.9430707366692153,[3.3508766028081354, 0.9430707366692153],0.5,False,True,15.19081837843781,40,59.99785047027138,710.367,in_progress,0.0
80,174.0,-7.086894716269555,0.6737767606544128,166.8571433479709,-7.660737064866364,0.5,[-7.660737064866364, 0.5],1.0,False,True,15.29282485893966,41,59.99785047027138,710.457,in_progress,0.0
80,175.0,-7.144325949299199,0.6702217102577362,170.73020022911206,-19.675263227754193,0.5660389032078049,[-19.675263227754193, 0.5660389032078049],1.0,False,True,15.384498120763238,41,59.99785047027138,710.526,in_progress,0.0
80,176.0,-7.191517040595277,0.6680209084171503,172.99872363904035,-30.0,0.6030281646298538,[-30.0, 0.6030281646298538],1.0,False,True,15.4555620338488,41,59.99785047027138,710.592,in_progress,0.0
80,177.0,-7.238885537918611,0.6693886961169219,174.20552937241223,-30.0,0.8749714916791131,[-30.0, 0.8749714916791131],1.0,False,True,15.52920713230567,41,59.99785047027138,710.664,in_progress,0.0
80,178.0,-7.288061127800394,0.6755198946549089,173.87172241878264,6.081429545019134,0.5313149155554654,[6.081429545019134, 0.5313149155554654],1.0,False,True,15.608709674205851,41,59.99785047027138,710.71,in_progress,0.0
80,179.0,-7.3364680789638,0.6819736285008806,173.5887124861623,10.496858774100168,0.6413999309144494,[10.496858774100168, 0.6413999309144494],1.0,False,True,15.687240213918505,42,59.99785047027138,710.787,in_progress,0.0
80,180.0,-7.386468341760353,0.685499162596703,174.0568606512826,-12.342355860876268,1.0,[-12.342355860876268, 1.0],1.0,False,True,15.76632376996678,42,59.99785047027138,710.851,in_progress,0.0
80,181.0,-7.446219034390297,0.6924922446988712,173.7835840486839,-18.038172485697864,1.0,[-18.038172485697864, 1.0],1.0,False,True,15.862627752856017,42,59.99785047027138,710.926,in_progress,0.0
80,182.0,-7.4923002278069095,0.7020271692425277,172.68129194515822,-30.0,0.7094289861611482,[-30.0, 0.7094289861611482],1.0,False,True,15.929534487296856,42,59.99785047027138,710.997,in_progress,0.0
80,183.0,-7.554982742266984,0.7190487773420555,170.65002534994406,-18.579984782640445,0.5,[-18.579984782640445, 0.5],1.0,False,True,16.033925008854066,42,59.99785047027138,711.054,in_progress,0.0
80,184.0,-7.60521699055585,0.7382443625805588,168.42346101573932,-25.871494050187415,0.9780474971918147,[-25.871494050187415, 0.9780474971918147],1.0,False,True,16.122290431234145,42,59.99785047027138,711.125,in_progress,0.0
80,185.0,-7.658128305293982,0.76245668496048,165.42760909768683,-30.0,0.5583382467115298,[-30.0, 0.5583382467115298],1.0,False,True,16.2187488211476,43,59.99785047027138,711.183,in_progress,0.0
80,186.0,-7.7128287153558155,0.7936243094419023,161.71157274974914,-30.0,0.5,[-30.0, 0.5],1.0,False,True,16.323668168783453,43,59.99785047027138,711.263,in_progress,0.0
80,187.0,-7.7544785618033165,0.8254754524086073,157.70164630855197,-30.0,0.9539165941709361,[-30.0, 0.9539165941709361],1.0,False,True,16.388143689103863,43,59.99785047027138,711.338,in_progress,0.0
80,188.0,-7.795995951178397,0.8637042150005197,153.1227833278685,-30.0,0.5148017655478363,[-30.0, 0.5148017655478363],1.0,False,True,16.480710989334092,43,59.99785047027138,711.398,in_progress,0.0
80,189.0,-7.829120637941515,0.9032641515436786,148.39022907269032,-30.0,0.7291728143502885,[-30.0, 0.7291728143502885],1.0,False,True,16.565741670188487,43,59.99785047027138,711.451,in_progress,0.0
80,190.0,-7.8619738268826245,0.9517266239692315,142.86516131443585,-30.0,0.8567898530697637,[-30.0, 0.8567898530697637],1.0,False,True,16.660257225199487,44,59.99785047027138,711.528,in_progress,0.0
80,191.0,-7.886283624452568,0.9970103057771684,137.8897625590947,-30.0,0.6498645800579617,[-30.0, 0.6498645800579617],1.0,False,True,16.740593413943525,44,59.99785047027138,711.597,in_progress,0.0
80,192.0,-7.911214694559184,1.0507660941994685,132.52052912376286,-30.0,1.0,[-30.0, 1.0],1.0,False,True,16.831054655153316,44,59.99785047027138,711.664,in_progress,0.0
80,193.0,-7.9294907961584515,1.1089798380223501,126.50165736889517,30.0,0.7682353083504687,[30.0, 0.7682353083504687],1.0,False,True,16.92504610139573,44,59.99785047027138,711.72,in_progress,0.0
80,194.0,-7.9432281574379635,1.166925584869496,121.07201529624506,30.0,0.518273831212777,[30.0, 0.518273831212777],1.0,False,True,17.016012525624085,44,59.99785047027138,711.798,in_progress,0.0
80,195.0,-7.955989797728873,1.2200926841388013,117.28684431736545,12.805439805076944,0.7423523563918913,[12.805439805076944, 0.7423523563918913],1.0,False,True,17.099634523662296,44,59.99785047027138,711.862,in_progress,0.0
80,196.0,-7.968512381940765,1.2678296608486352,114.79513238482097,-14.427859109064471,0.7790043481631501,[-14.427859109064471, 0.7790043481631501],1.0,False,True,17.17578157177216,45,59.99785047027138,711.935,in_progress,0.0
80,197.0,-7.979760663916647,1.3209148347704032,111.99269650286602,1.5541652221599804,0.8310569030396211,[1.5541652221599804, 0.8310569030396211],0.5,False,True,17.25777920277826,45,59.99785047027138,712.002,in_progress,0.0
80,198.0,-7.986484924011315,1.3710206057779282,109.07068248935921,24.84437806431208,0.924395959461458,[24.84437806431208, 0.924395959461458],0.5,False,True,17.331277265477055,45,59.99785047027138,712.063,in_progress,0.0
80,199.0,-7.995969307456522,1.4174654715974815,107.57285216705749,30.0,0.5,[30.0, 0.5],0.5,False,True,17.402660682103303,45,59.99785047027138,712.122,in_progress,0.0
80,200.0,-8.013689601367046,1.4731884064238576,107.59431695993642,-8.073898382233597,1.0,[-8.073898382233597, 1.0],0.5,False,True,17.5479969832796,45,59.99785047027138,712.192,in_progress,0.0
80,201.0,-8.034328421782865,1.5266282309088557,108.40095017905139,16.49628550663418,0.7659151615945683,[16.49628550663418, 0.7659151615945683],0.5,False,True,17.643148259532143,45,59.99785047027138,712.259,in_progress,0.0
80,202.0,-8.055306387515529,1.5808935746156554,109.05342329419868,-3.6040599226555514,0.7742708759069494,[-3.6040599226555514, 0.7742708759069494],0.5,False,True,17.739784185983023,46,59.99785047027138,712.326,in_progress,0.0
80,203.0,-8.076738310394292,1.6348027419004016,109.66481897576972,-30.0,0.7100331972381635,[-30.0, 0.7100331972381635],0.5,False,True,17.836216301927855,46,59.99785047027138,712.385,in_progress,0.0
80,204.0,-8.095253234295077,1.6873146609283272,109.61832749701665,-21.604859286974165,0.7387820406790236,[-21.604859286974165, 0.7387820406790236],0.5,False,True,17.979679625023753,46,59.99785047027138,712.461,in_progress,0.0
80,205.0,-8.112621488516004,1.7384888774183556,109.4355844470291,27.96078576587999,0.5431643072740826,[27.96078576587999, 0.5431643072740826],0.5,False,True,18.069657758914687,46,59.99785047027138,712.526,in_progress,0.0
80,206.0,-8.128670857265014,1.79141797627084,108.88922454245635,-29.74546654052449,0.6763198399930603,[-29.74546654052449, 0.6763198399930603],0.5,False,True,18.161834889075365,46,59.99785047027138,712.589,in_progress,0.0
80,207.0,-8.144589891274034,1.8421713436731009,108.56763749522678,17.268205746233505,0.5,[17.268205746233505, 0.5],0.5,False,True,18.25046809258156,47,59.99785047027138,712.661,in_progress,0.0
80,208.0,-8.15488466974844,1.8815512900753961,107.92641302037833,-22.869942150800924,0.8240348506449491,[-22.869942150800924, 0.8240348506449491],0.5,False,True,18.31828678282843,47,59.99785047027138,712.725,in_progress,0.0
80,209.0,-8.16634085499918,1.932347755938328,106.78625919717506,-12.862402461938625,0.8074016831690912,[-12.862402461938625, 0.8074016831690912],0.5,False,True,18.404922327459772,47,59.99785047027138,712.79,in_progress,0.0
80,210.0,-8.178008447820654,1.9827829066359106,106.00046655668287,30.0,0.7222940790413772,[30.0, 0.7222940790413772],0.5,False,True,18.53562876725487,47,59.99785047027138,712.862,in_progress,0.0
80,211.0,-8.191205615253791,2.0355376801696434,105.59992373441483,-30.0,0.6877137596717111,[-30.0, 0.6877137596717111],0.5,False,True,18.625709355605004,47,59.99785047027138,712.926,in_progress,0.0
80,212.0,-8.20678481601047,2.087257778514978,105.86613126236058,2.7738908704967784,0.6878384346418698,[2.7738908704967784, 0.6878384346418698],0.5,False,True,18.71461229060005,47,59.99785047027138,712.993,in_progress,0.0
80,213.0,-8.219842967291392,2.136465726516213,105.6873489851795,-30.0,0.7359932859896958,[-30.0, 0.7359932859896958],0.5,False,True,18.79880346445639,48,59.99785047027138,713.016,in_progress,0.0
80,214.0,-8.233720723829393,2.1860729516836774,105.66109465717042,-24.72724200141983,0.5867522783033092,[-24.72724200141983, 0.5867522783033092],0.5,False,True,18.883836963846612,48,59.99785047027138,713.127,in_progress,0.0
80,215.0,-8.242726102731414,2.237490037296361,104.4817241231857,-14.889917365479059,0.7773941457301314,[-14.889917365479059, 0.7773941457301314],0.5,False,True,18.970773001582142,48,59.99785047027138,713.202,in_progress,0.0
80,216.0,-8.24651023920766,2.2830584758282444,102.64713601929456,30.0,0.6781205553743388,[30.0, 0.6781205553743388],0.5,False,True,19.078998577925137,48,59.99785047027138,713.251,in_progress,0.0
80,217.0,-8.253540322861852,2.3306421400949238,101.80732384164435,-4.447709835821641,0.693407622947584,[-4.447709835821641, 0.693407622947584],0.5,False,True,19.158371903266016,48,59.99785047027138,713.318,in_progress,0.0
80,218.0,-8.261125982437267,2.377739304167655,101.26634423051352,-26.277607348006757,0.5180586404813685,[-26.277607348006757, 0.5180586404813685],0.5,False,True,19.236939564511072,48,59.99785047027138,713.388,in_progress,0.0
80,219.0,-8.27067756359053,2.426620934939855,101.23113867892734,-30.0,0.5,[-30.0, 0.5],0.5,False,True,19.318499747270497,49,59.99785047027138,713.45,in_progress,0.0
